"id","V1","V2","V3","V4","V5"
"S46",0.432019673772934,1.02920876683589,0.370731059416546,-0.697600805174973,-0.512646286890169
"S46",-0.293405810866528,-0.962997556110048,-0.384004745149512,-0.560403443832067,-2.01595252345909
"S46",1.47811827520521,-0.0849290220092098,0.192480592048204,-0.115692197489818,0.986205638218202
"S46",1.51929126978189,0.834528708625507,0.626705565017609,-0.275565574327805,0.753993749095336
"S46",-2.19556132926045,0.394383713121276,0.417195867784942,0.524589519274776,-3.60709608849714
"S46",-0.643816982966677,0.214719860783447,-1.2900960420147,-0.576530568903266,0.423508495157071
"S46",-0.552460463748686,0.0418979677662471,-0.709111528116522,-0.177781610882403,0.0539899094988354
"S46",-0.690347073384629,-0.250295861198319,-0.0222947864434291,-0.0792711117466076,0.113563790977877
"S46",0.0085976624497317,-1.35144820854998,-0.508655649991797,0.983992595009782,-1.33658831011007
"S46",0.477675326841879,1.17163856972786,-0.384476603796937,0.232073268632692,-0.222513729416641
"S46",-0.11010435794509,-1.06381482855219,-0.000399823925312225,-0.642995786613937,-0.10667517572701
"S46",-0.821786551086712,0.752861723939984,0.103651027000306,-0.0198622296391169,0.338115291929286
"S46",0.24534233476168,-0.512715923366557,0.180710444933822,-0.0507641878410148,-0.583013388628961
"S46",-0.479337081304971,-1.72553962287824,0.0899458725949659,0.117234721704404,-1.18630209532487
"S46",-0.228553437166851,-1.83464846064748,-0.697877368560241,-0.0478459870558849,-0.403443375125371
"S46",-0.0554830288209821,-0.485748181007992,-0.761479428229328,0.626749801314008,1.1726630916336
"S46",-0.963466635632853,-0.971671311955794,-0.438989253635102,-0.807177187996998,-0.865402281070846
"S46",0.692705033710873,-1.01912901515695,-0.232802311490026,0.857332669440096,0.794306920533849
"S46",1.69766567577696,1.19189525075028,0.833000762511588,0.643801240150307,1.66801172249823
"S46",0.445924613292056,0.536459901937255,0.000308886574448406,0.155505596807519,0.43476421145086
"S46",-0.0810782254140022,-0.282905600183578,-0.355639608897581,0.328663722697939,0.182511855447603
"S46",0.999304945255745,0.655710366580613,-0.291249280520565,0.333306453270688,1.37771154615625
"S46",-2.30869554587073,-1.28317648058364,0.230169336786484,-0.0982004423747939,-1.97694976879056
"S46",-2.13717143548646,-2.68873436729785,-1.47215259770306,-0.305941705640759,-2.28965017678344
"S46",-1.20555517311921,0.015822047136122,-0.0919496195771558,-0.279150261591816,-1.70385073286928
"S46",0.800724159019991,1.29767493701437,-0.0633166550493479,1.40184586120305,2.07409550003649
"S46",1.03940068830626,-0.510049915582139,0.254321190160623,0.719514289830081,0.0520174799536998
"S46",-0.653942632588468,-1.04889133891546,-2.1564508498926,0.438617137142406,0.137985109255326
"S46",1.86756205735831,1.40871897648347,1.08531988251546,0.0404026077769138,0.903908867714685
"S46",-1.98831646424251,-1.48441232925873,-1.19902079133887,-0.165981072248029,-1.11806798006782
"S46",1.71122710214501,-0.596124127996192,-0.312847609602985,0.118656947889649,1.5953880232059
"S46",2.85850854291111,-0.151656719881837,0.856619855962788,0.794471462357026,1.15129142266701
"S46",-0.0567283805718469,-1.30719176711823,-0.480060791231651,-1.562122114757,-0.783857984942134
"S46",0.073914100954494,-0.80735353475227,-0.135887954861809,-0.465839282593636,1.07300919400211
"S46",1.20180838873664,-0.542468635774028,-0.175896820952827,0.946706684030045,0.530206273535194
"S46",0.784290304548178,0.856000075879453,0.387559508593206,-0.400195304815233,2.18007638681511
"S46",1.34953938601795,1.22978033411597,0.376078315014475,-1.39802226774198,1.13951946673285
"S46",-0.0968990695212789,1.33777239737111,-0.271179257446353,-0.751867265865465,-0.552359630618129
"S46",0.0936345791934795,-1.05424246775472,-0.851755320307857,0.660598264772662,-0.162583295104478
"S46",0.296616335377724,2.64379454873982,0.426141203255107,-0.433628582253966,0.893157658153147
"S46",-0.433113266604691,-0.224734323292316,0.540033318654478,0.60985057017423,-1.65819564274537
"S46",-0.747924709198948,0.645507048779163,-0.525115276705978,-0.0261950478423006,-0.495372308136341
"S46",-0.0599552791076163,-0.0011142676344289,0.426395804931095,-0.856382994996715,-0.950024505866249
"S46",-0.652049222132247,-1.61407914265616,-0.132078517104175,-1.36041800940471,-1.7595568086042
"S46",1.05522189745499,-1.42914812614483,-0.546234449373791,-0.554854017737825,1.63947924496074
"S46",0.0450953438777147,-0.124490814257511,-0.366338482957103,0.0455769768664608,-0.464784192328999
"S46",-0.862635298014442,-0.512959476768557,0.92369420887914,0.347186977791159,-1.81012957280053
"S46",0.704595728264509,-1.4011157016948,0.228751911951394,0.43344878486683,-1.03843026422337
"S46",0.636928977074997,-0.342796463641316,0.661226212282796,0.887774916729821,0.65814204040661
"S46",1.24913684553942,1.03606143146424,1.73252621105767,0.0860611268376226,-0.00619007889084722
"S46",-0.0342645329182899,-0.563299045283959,0.087497818459378,0.0869327253569315,-0.452315501690891
"S46",0.10711662950686,0.844550813838422,0.49195085112175,0.302503166469878,-0.0726622999059952
"S46",-1.1414850410247,-0.475291313273637,-0.118070528335495,0.821772206320916,-0.0792379503690503
"S46",1.26642407925126,1.50993913062807,-0.70880272340312,-0.140202258686151,3.28164017436216
"S46",1.18000999907341,-0.523444836219843,0.637453573204243,-0.753108584237487,0.0131265030871416
"S46",0.0697030363432156,-0.857009636119955,-0.0659982083806797,0.0535458033556644,-1.5327233329949
"S46",1.47566811229052,-2.03837411881798,0.588603886797911,1.03815542209284,-0.605358563885738
"S46",-0.58703317392816,0.139641118049148,0.0618705579065613,0.258753019245661,-1.30724161962529
"S46",-1.75148881031239,-0.420921471443046,0.158327087514453,0.864331718195302,-0.792771445224788
"S46",1.2353992176319,0.42465225016463,1.01664121683978,-0.50777027743805,1.32833538193154
"S46",0.327508242915855,-1.3861026015738,0.0811129039474009,0.0763906707925441,-0.578421498263983
"S46",-0.779654418077068,-0.906984016485153,-1.18870940169857,-0.1714581481926,-1.73118286154712
"S46",2.36432425996987,-0.255085645450191,0.545834018763264,0.829650378574531,1.57303033868726
"S46",0.145890855515733,-0.243285434800671,0.434565612187724,-0.073490788354946,0.601937481792119
"S46",-2.05359393821403,-0.847212390788204,-0.977037555197108,-0.71790019930127,-1.11660927669796
"S46",-0.121241715419503,-1.02474554540676,0.159476836877003,0.406996195568506,-1.14531492316462
"S46",1.50029470371132,0.513169312516954,0.134755216420124,0.115641098441913,0.794498204792665
"S46",1.68386153901458,1.07119204293962,0.784028419593771,-1.39860237630718,1.06427640420978
"S46",-0.182486042939987,1.70892223086706,-0.830604743856051,-0.581878063514869,0.950070041839018
"S46",-0.790221145455714,0.55220444118322,0.899948625656335,0.0227088753190627,-1.5815020124208
"S46",0.275387619245243,0.368706421429531,0.049937492196455,-0.503817625919083,0.637593624853799
"S46",0.157971999407405,-0.7893369440333,1.17488950169848,0.758443418533049,-1.9350031082396
"S46",-1.41289267347629,-0.374742482551911,-0.59543420818935,-0.147264462110387,0.228544650406406
"S46",-0.940942939273276,0.0510036138107296,-0.402209116761438,0.365592242519451,-1.59865410245126
"S46",-1.10059533277066,1.40813235617918,0.116160694136028,-0.126091235308644,0.981592696973302
"S46",-0.107507944771047,0.655794453968147,-1.4696451457955,-0.408462354384168,0.569998772643157
"S46",-0.63289089790799,-0.304445093662523,0.502252340637153,-0.430136101961114,0.256491492935114
"S46",-2.59951887118548,-1.03188111544697,-0.833396746202625,1.42650774007029,-1.7958216929044
"S46",0.0280607123492159,-1.73189237351824,-0.362700955731469,0.911159799923589,-1.16089451967466
"S46",0.285016277670018,0.897203581462149,0.877765981121462,-0.684559766896159,0.0204882565548717
"S46",-1.1564777109657,-0.994830058954178,0.478382919316361,-0.175614518244779,-1.79844793617287
"S46",0.403983765264292,0.869910977453241,0.210705240210364,0.947016551122868,0.054447830993626
"S46",-1.37346411377653,0.712290491837883,0.0411344748623082,0.0513818036440274,0.772834379108391
"S46",0.13347430042677,1.5575338755345,-0.101508276633642,1.42263689258727,0.0976569193642284
"S46",0.0191005609668176,0.698865588132846,-0.706693064443866,0.572028759812567,0.130518485268173
"S46",0.322450214352474,1.76892776007748,-0.4782883446784,0.468760459952794,0.781318304938207
"S46",0.365722488287827,0.953175996607596,-0.127314232934785,-0.321524533120464,0.205425520607117
"S46",3.9175545128685,1.04433365405644,1.28209658951374,-0.030331778026756,1.48928020629562
"S46",2.71666946062362,1.91564439142308,0.477044955702731,0.481681392584184,1.7623286018983
"S46",1.80774178154021,1.51314493620936,0.967917264323071,-0.474110267810926,1.3259983763154
"S46",1.98791621187238,1.07872066227359,0.561957734362143,0.947247670539074,0.903466917213269
"S46",-1.12542038909269,1.21180621430444,-0.518621363019649,0.537631000436608,-0.853408398223403
"S46",1.21377427360722,0.217118779626375,0.202437662748968,0.904418324254904,0.38487547417666
"S46",-1.46401418131384,1.38743939908246,-0.881575065395629,-0.671315508796825,0.613427692167367
"S46",1.17397537079698,0.899136676877845,0.132792147129214,0.545223358257879,0.842650463040434
"S46",-1.04433408441292,-2.19089152807574,-0.203680266604022,-0.313181382085061,-1.42319763519015
"S46",0.500282166799112,0.755703285804941,-0.170628399365301,0.0652359091076883,0.340897748231451
"S46",0.663626945834035,0.945686158652635,-0.796145459161648,1.19590958588202,0.483087672626587
"S46",1.42966213619649,0.97025110500726,0.992618804478271,0.110814641714416,-0.425450630367696
"S46",-0.698672011189567,-0.174368009713852,-0.283737974512265,-0.154389217450005,-0.762026219146291
"S46",1.74237163120102,0.820390699360226,0.631147492758537,0.224578110770075,2.19848232492272
"S46",-1.16049212835504,0.13823991860909,-0.780318903448603,-1.36851785253203,-1.25309982561343
"S46",-0.0578095594295984,-0.136260293652971,-1.15206279882796,-0.577872724901377,0.584586483905484
"S46",-1.19248375511942,-1.3494919376194,-0.785321538936862,-0.138032195215882,0.494552613269708
"S47",0.41141169558685,1.06290427924882,0.324529999067438,-1.46399319730077,0.488753916867825
"S47",-0.360770202096313,-1.38151205510976,-0.838311916968643,0.669299166251347,-0.924637729437843
"S47",-0.8232470992282,-0.272393739634132,-0.425449591391696,-0.50729308481388,0.418908013439891
"S47",0.179011428914746,-0.0983895456809298,0.139127040368364,0.767516431254485,-0.66067267194238
"S47",1.13781262109935,0.37745811341038,0.729804010431767,0.224014102100837,-0.614682230245364
"S47",-0.828963119178412,2.53982272199676,0.220183199445984,-0.117316743998284,0.66451454393333
"S47",0.109457507718549,-1.12530445405827,-1.0788809501001,0.115799635252139,2.17184445519784
"S47",-0.432700927040706,0.620117388548154,-0.998998892990252,-1.15560924402803,-0.0505720296367037
"S47",-0.295207939606262,-0.883224839937063,-0.0366932133056523,0.456430970793083,0.574447249416743
"S47",0.494356882986512,-0.160494708091134,1.0091410028246,0.139614818004433,0.281831545960387
"S47",1.32431655109006,-0.190445505696054,0.345748033725486,-1.49526819168719,0.731654770120398
"S47",-0.57772603138572,0.974317614676713,0.355456051565617,1.60490937829925,-0.452023981289622
"S47",0.70613609959826,0.918817642114892,-0.578956383115618,-0.0559824215154159,2.52776485010147
"S47",-0.528107036571939,0.170102464682226,0.813279843686832,-0.856551235555806,-0.911372677715155
"S47",0.0980711763549339,-0.391071206192287,0.24966629624168,1.18323114118526,-0.586287792802428
"S47",0.924992970866145,-2.20378427866276,1.9034621411891,-0.990431306092764,-0.0025076619410298
"S47",-0.827373086725509,0.791170252342486,0.176495808853392,-0.219338425061832,-1.03132602052438
"S47",-0.331899351412858,-1.1939576003826,-0.0245681669869147,0.313314203888036,-1.31091619945217
"S47",0.686992487930902,0.146380869612082,-0.0793758259179843,0.668402210142553,0.273338849628184
"S47",0.0769376854003857,-0.23440311919385,0.517968512980956,0.704625638436502,-0.347420147143809
"S47",-0.202875115359403,0.0172916922570202,-0.102967477430589,1.20344070062937,-0.177932746193879
"S47",1.52613469649773,-0.306274755070983,0.0881162557886969,-0.780969294879232,0.624026909666185
"S47",0.0708804799594141,-0.561652415924202,-0.728801228934891,-0.0348198800244539,0.914388351201996
"S47",-0.659229529531257,0.22282681979071,0.165089367500516,0.518742222588195,0.141732669707482
"S47",-0.627591821283237,0.0529414556284586,0.432100771782716,-0.151272582552594,-0.733052349458139
"S47",-0.736909559750207,0.475751601190716,-1.06674846435993,-1.28762244108855,0.0598048192041287
"S47",0.929610546584718,0.351117662072785,0.346251917379024,0.163131436393896,0.848516237014332
"S47",1.74445905799181,-0.613464919795039,2.10850554723093,-0.45904448902434,0.318283307978472
"S47",-0.217103771446488,-0.217562217522495,-0.0423860299014055,0.0845912562018899,-0.779005671788713
"S47",0.271059549619113,-1.67240858013604,0.645654225779537,-1.17216030576896,-0.579607433377902
"S47",1.99999197797066,0.681562234603756,0.502029095661831,0.854967607637894,-0.190296369625899
"S47",0.805949943479338,-0.669343653168494,-0.139489570150498,0.320565181694454,-0.329005780796543
"S47",-0.647420826457395,0.751772179952164,0.888602015772867,-0.880616031028313,-0.162457397947985
"S47",1.23937502942415,-0.146046626849251,1.47865614741599,0.708672841315736,-0.755242826455758
"S47",-0.0443011002384887,0.11607181544199,-0.391180683312091,-0.80025417997505,0.386876001660927
"S47",0.143290229106185,0.393171144705138,0.53314290352905,0.14910960498242,0.63693573138395
"S47",0.375057813326587,0.440696004134885,0.594148668744488,-0.590545781475375,1.09705043588911
"S47",0.18096726113561,0.0822543066605045,-0.693369760710098,-0.250925481231353,0.151920856637099
"S47",0.666795616265034,-0.288629681573312,1.52393206813541,0.309183720432201,0.166610696350357
"S47",-0.279795746401741,-0.993953667532873,-0.493932295950117,0.383556504472492,0.0957338260226921
"S47",0.220514469167257,1.1056491304254,1.04932917631559,-0.194020279355038,1.37169251716177
"S47",-1.58057111695528,0.0190008535734572,-0.0467850886461273,0.392859980430319,0.263185672159987
"S47",-1.59858981375602,-0.858348218142037,0.807286133486306,0.446050651534942,0.394294926742541
"S47",0.906571221048006,-0.387868059084487,-0.0748240175653976,0.14605121796052,-0.69539339162741
"S47",0.231875674375897,-0.185592326138224,0.960833147899774,0.372504147125567,-0.884516078481829
"S47",-1.01317642167904,1.92291555129049,0.171869585053019,-0.92998780769992,-0.851270540739446
"S47",0.962990528512597,1.14614061031243,0.900985933890978,-0.567200796926397,1.08669046492253
"S47",-0.314204697142687,1.62065751447122,0.534924953768794,-0.206615839390203,0.0253949162473873
"S47",-0.106296197109667,-0.63445828073372,0.193524397360332,1.21338579264992,-1.00877129585531
"S47",1.76149031539037,-0.4229129091564,0.782749728355216,-0.272785220020723,0.29366839419276
"S47",-1.62969556515473,0.861516021712603,-1.48790841450029,-0.689570474441599,-0.801720772810899
"S47",-0.11656550848304,-0.212567297916295,-0.155632116507193,0.143454357612007,-0.170572275341062
"S47",-0.145359145269199,-0.940765090730433,0.688824905170845,1.36137009238105,0.668727389711221
"S47",-0.678476178517853,-0.181452830354968,-1.3246342749188,0.104783760670947,-0.506131289583225
"S47",-0.507936182820089,1.38521052692175,0.109597232146297,-0.0329201780449726,0.547346898465901
"S47",0.195483414308917,-0.33379444766879,-0.5851124847076,0.0594594340233555,0.230840325614455
"S47",-0.715677873147974,-0.133096641545506,-0.363478604975361,0.854978099670754,0.360686784566125
"S47",0.631284021987026,-0.217742869000907,-0.807056144448127,0.744204545125052,0.89335814026335
"S47",-0.945938457127623,0.358253154427629,0.192137381104743,-0.298024019655608,0.855591621904447
"S47",0.193691660785247,-0.36240364386608,0.175576456368784,-0.31105084169869,-0.413771416436351
"S47",0.742388272907823,-1.55465532117391,1.28996290974907,-0.155706861108129,-0.591291158723025
"S47",0.120654089592452,0.463947793390421,0.829545690338002,0.700547476264549,0.0455369806565144
"S47",-1.12633459650996,-0.616495721946978,0.377345074565746,0.120040138090763,-0.349241450060646
"S47",0.169524419754508,-0.0232634042085575,0.339394801797853,-0.267964855321524,0.638990835860611
"S47",0.599356262068053,-0.368307821653006,-0.0231951831747106,-0.109468230530771,0.3696864227663
"S47",0.221383603406847,1.4279670861908,0.533064285365589,-0.211489028373908,0.8682883820568
"S47",1.33503723929698,0.636708126712075,-0.690800940517317,-0.226712566589592,0.924529943685973
"S47",-0.487118172563828,-0.25452744737505,-0.400945568708731,0.878865901350212,-0.927656148241956
"S47",0.297388369964286,-0.973445789550821,-0.0242324244162831,-0.211455040067087,0.53045582817624
"S47",0.156706254298422,-1.14739308738119,-0.00458999876775298,0.971058407615104,-0.216289489579105
"S47",-0.582012939377334,-1.93464458324591,-0.417357257171992,-0.200449075041444,-1.41215842492286
"S47",0.0890783865158412,-0.0224619099562988,1.08305240456812,0.908166966529053,-0.210338815424719
"S47",-0.90560501149267,1.24230563231782,-0.28992620975663,-0.913233645518216,-0.513859356745063
"S47",0.0128579460160805,2.28832048727541,0.422419722685084,0.0570731502995461,-0.0341690157099547
"S47",-0.302657526218887,-0.84662762505242,-1.31144671743444,-0.807269830145714,-0.0554955620777764
"S47",-0.853763041846971,-0.103891678774073,-0.759664774204654,0.410291343817088,0.877424669910386
"S47",0.0812293291378169,0.434655004845149,-1.08198344247806,-0.301281916167724,0.791346855692225
"S47",-0.144667008793095,-0.261035756130558,-0.36826791311162,-0.210208665787294,-0.247209502559856
"S47",-0.597491215866412,-0.4682460504399,-0.703266735352954,0.456631972970169,-0.941768441651699
"S47",0.0319124326450221,1.58606594183739,-0.260855824012326,0.31632221257922,0.576164713065489
"S47",0.145162838916423,1.46471189986179,0.697991792094744,0.292753034558011,0.567243737820874
"S47",0.242004636345621,0.267967037762461,-0.086608620015711,0.826232183427205,1.11039041929811
"S47",0.787142111458028,-0.637558249567229,-0.53315449478297,0.370327686493896,1.05221458689478
"S47",0.667645037929873,0.0661861331227998,0.333767547428524,0.91957665489233,-0.173093751171327
"S47",-0.996915407817137,-0.0128174600041002,0.525483287961076,-0.367287019710792,0.787260168557285
"S47",-1.71141353222021,0.290949559899011,-0.482497653868868,0.0191588882014166,0.709574188046545
"S47",1.32791474087468,0.169899236042117,0.640146391176928,-0.281201443033938,-0.0991061103547275
"S47",0.904268178962513,-0.107443112195291,0.780220647164147,-0.00649901700070048,0.0700758211633601
"S47",-1.01184513706588,-0.239132932802523,0.190136889396191,0.620985442497889,0.414799681504249
"S47",1.00510077347526,-1.43122562763167,0.58081538227731,0.335964175434662,-0.132728520742342
"S47",0.513667030137544,0.717105873602445,-0.224968961653892,0.670285934320191,1.07296379353919
"S47",-0.34761874525356,0.564015704618067,-0.568018255012246,-0.0765016297730727,0.593892237507313
"S47",-0.760546478761552,-0.127811828360754,-0.166190741407135,-0.223986720636255,0.331649819467266
"S47",-0.257926008462794,0.486677557612162,-1.09972060718951,0.619509542951382,0.443310563951832
"S47",0.836478741390714,-0.527688492557704,0.244242503109959,-0.0513887907411936,-0.814163503698788
"S47",1.07464935077002,0.237195549311032,0.543452750202514,0.414436797547474,0.248175339144391
"S47",0.532702745964107,0.238008951663432,0.690682101273877,1.57582266830152,0.423834273310133
"S47",0.797523191243719,0.0287363949493926,1.00078616704598,-0.6234168550004,0.259991366194794
"S47",-1.88859540857225,0.112824146341869,-0.0146704466658544,-0.796113222933498,-0.0223940422457145
"S47",0.481684947982593,-0.563329304625584,-0.589768183297458,0.317085735714436,0.38077529619403
"S47",-0.880719541674475,-0.42844811368754,1.02851875832425,-1.73402890404769,-0.711055763672705
"S47",0.209397994572755,-0.334533028398297,-1.24257270948856,-0.510449939473318,0.571336266610018
"S47",1.78616111756023,-0.673748001455597,-0.0520527861192956,-0.276492093337972,1.89003887149847
"S47",1.16887619513443,0.944275077097209,0.169020734371426,-0.0196747799625163,0.972952095547328
"S47",0.334699964446989,-1.74889013541864,-0.440102493266023,0.0383848248030451,-0.129944526786352
"S47",0.21340058657355,0.399672706487159,-0.364852781540049,0.383261368316373,-1.31047371469334
"S47",-2.18131498328247,-0.410901849522051,-0.966424035243607,0.453991652524214,-2.48284314056023
"S47",1.62392726958852,-0.351073311116545,0.911422812155918,1.46159970915885,0.0584401991256293
"S47",0.0722332459311709,1.30778459571537,0.57094369527188,0.852867765303787,-1.05990014802597
"S47",-0.401105412383379,0.688594637433776,0.249857992451686,0.996201411706809,-0.321991631183919
"S47",0.983226567328473,0.263678593971603,0.580906082637191,-0.493644848084951,-0.689361240058582
"S47",1.09974971134109,-0.848082995983411,0.240227945952444,-0.206237066747558,-0.351512476750583
"S47",-1.01695404368208,0.770971917326732,-0.247207387996765,-1.3023703643922,-0.786532730312705
"S47",0.66752216708121,0.46067761749009,0.473366068650847,0.300344997131333,0.58475654626344
"S47",-1.22436052014383,-0.755846600733503,-0.437515592329865,0.040177056051246,-0.439223472597134
"S47",0.984022938428889,0.157472044988331,0.608169977850099,-0.146762412534957,0.786685743104414
"S47",-0.419819136163102,-0.896153608966788,-0.197683784857276,-1.13501993540362,-0.526313742544445
"S47",-1.2540538869225,-0.691619799009358,-0.385036934377336,-1.63092000527112,0.189999027695837
"S47",-1.74066301232125,-0.924624550351893,-1.00588402710025,-0.164562234961336,-1.05763373596795
"S47",0.451994907797708,-0.271357370464758,-0.292068697703028,1.11928423188212,-0.0103338440021144
"S48",-0.938738479008536,-1.12680751040988,0.521199893373181,0.052645601354169,-0.233464741296077
"S48",1.47635393300844,1.00498306724665,-0.621066068743901,0.90419262932798,1.47718566649597
"S48",-1.23613627385393,-0.27690790456219,-0.8095058444168,0.494579248864417,-1.31530626785189
"S48",-0.645514440909815,-0.883029421634743,0.158907240903277,0.882604096766475,-1.06170324874251
"S48",-0.84311072710592,0.453065795508881,-0.157428984763976,-0.624659901212817,0.103072182475666
"S48",-0.169588570576323,1.25954145823883,-0.740905863891244,-0.703316388997269,0.181597907220798
"S48",0.0737225580626757,0.0789585727221448,-0.323918530675559,0.686878527296952,0.461155801309516
"S48",-1.24139884149931,-0.0513986596198376,0.0957038328228724,-0.0633887501023855,0.119400928904893
"S48",-0.70454631097899,-0.160499003187337,0.455950053243747,0.293853102553505,-0.799897755353217
"S48",-0.488101381794995,-0.798185323708578,-0.175831680402823,0.540420946659859,-0.108986109536192
"S48",-1.34071784284753,1.83965531748038,-1.19942972067349,-0.636246998878673,-0.148622168303429
"S48",-1.37738027867528,-0.312972834873545,0.0056637191205357,-0.743114534431612,-0.784891321019437
"S48",0.318916193981329,0.775450791824999,-0.933347601057523,0.281290863033289,-0.647759007555487
"S48",0.256163824636119,-0.554998369298106,0.303727287398197,-0.71120037122037,1.38649083210573
"S48",0.00735056280494534,0.0190921797881486,-0.44319038435997,-1.25700733933881,0.914952103172046
"S48",-2.18315638392941,-0.244398374154888,-1.28225077505291,-1.40493938578739,-1.79815216765198
"S48",1.14023822950295,0.872184214414185,0.122874098273768,-0.0331748761105454,2.20805541015126
"S48",0.0298970584987104,1.45876731749344,0.594513785661787,-0.190031616505329,-0.321429830760676
"S48",-0.546635658800472,0.794595655716689,-0.0384986303301105,-0.216973805579357,-0.734823388025446
"S48",-0.369995778438666,1.39317529831097,-0.802965284805018,0.821345198659338,0.689394149743307
"S48",0.581305344166731,0.331323751117385,0.0689753859165644,0.410403842401887,0.0893387110569099
"S48",1.05285697497789,-0.885432882301723,0.403135368194907,0.0356155085219052,0.731541537240377
"S48",-0.23364040976152,1.43531689941277,-0.046079489724165,0.503936669607493,-0.351626572151176
"S48",-0.0542817813933685,-0.523531572452283,-0.351958124978194,0.953672710854471,0.560546636886319
"S48",-1.25323331407495,-1.13180459965699,0.288827132667848,0.211345177103668,-0.325625042831511
"S48",-0.457648296330873,-0.0110183058405699,0.226642816278152,0.126912854278085,-2.05066860982209
"S48",0.0445035980615234,-0.227103427346695,-0.393821340480513,-0.976041711876386,-0.0749473587715286
"S48",-0.773856074404364,-0.905026751893325,-1.26355140337638,0.442773100929153,1.04088210288653
"S48",-0.0253227615929844,1.58282791745816,1.45675802216739,0.795546136699392,-0.58681466142742
"S48",0.383107148434493,-0.869908249480523,-0.719201935918253,0.0368838382121901,0.199867102102742
"S48",-2.10655567688625,-0.930234214517574,-0.0422877422480795,-0.589438428077994,-0.994369944348965
"S48",-0.837845147284531,0.16638639318472,-0.174882283366835,-0.392998861620223,-1.2011026396285
"S48",0.0432469179298275,0.848959382840002,-0.159801897100698,-0.00367049818686745,0.292474112989296
"S48",0.670964665051932,0.789181189123099,0.314577708926573,0.607316553590932,-0.482624452069507
"S48",0.237274567717652,0.719880206299499,-0.102834227206157,-0.634033891383116,0.205346239858514
"S48",0.23415735573041,0.318198041545669,1.24443928336908,0.11734479699469,0.343372032850394
"S48",0.0804200361419204,0.79625444041634,0.486143538430079,1.02692001175408,0.733069486255973
"S48",-0.186358576381038,0.536363628109225,-0.531899110893521,-0.0908079873073446,0.450698957751535
"S48",-0.077670125086911,0.430617096348837,-0.622745113406476,0.554425266734301,0.349710041972719
"S48",0.552596052105414,0.980160426712302,-0.484385494736758,-0.503140497387789,2.8787636265611
"S48",0.939670745138564,-1.15823528285028,0.485979532983464,0.345091811165619,-0.0489288439698722
"S48",-0.266669254536225,0.63275421265761,0.0111690145953306,1.43861046949589,-0.162995755909547
"S48",-1.14919381595662,0.0428798201458041,-1.14752094542714,-0.593218802709652,-0.263472498988708
"S48",0.669697857207123,-0.951884846769179,1.16004482468074,0.336524467947876,-0.0757384053955076
"S48",1.70382079608622,0.117447628123387,0.221350561440141,-1.95166518883583,1.681404329845
"S48",0.35007555219791,-0.126484740170696,-0.152868537900648,0.133052470821631,1.08090658920823
"S48",-0.728957472580985,0.533272395604569,-0.335878585692902,-1.40673521646508,-0.59111129159049
"S48",-0.740853546408512,-1.61339929626039,-0.356815052487425,-0.0305812834915799,-0.649388985839608
"S48",0.19104979497723,1.06736353456304,-0.134158268532991,-1.32223272261853,1.15021931726439
"S48",0.707667137501543,-2.18487015043031,-1.11846231436411,-0.707944239560442,0.308723656202459
"S48",0.89821927904731,0.316533608412177,-0.526292964739069,1.31031477797242,0.220348803858758
"S48",0.663882082566608,1.7266197701915,0.202121617504719,0.0687778817351224,0.895872947679986
"S48",-0.892885282211005,-0.58574068475403,-0.479469553038502,-0.21808066678148,0.762947198748686
"S48",-1.28823939954722,-1.27242842866141,-0.856881224706262,-1.1257687741073,-1.26433375835462
"S48",0.00756905636355501,-0.978413859030058,0.077575299446716,-0.23703384730905,0.365836997642741
"S48",0.68955174098593,-0.975154904612452,1.18418959614892,0.621156759401426,-0.717485875036204
"S48",1.64233752084938,-1.24656998779574,1.46438169034053,-0.376285907153718,-0.187607412129917
"S48",-0.221322356579613,-0.649612570767688,-0.346900918916858,0.502498708762855,-0.401996821883714
"S48",-0.893012985479633,0.89707199059433,-0.161139479068086,0.419005705987031,-1.09251373711236
"S48",1.55334097452019,1.59318007765602,-0.386551021047283,0.435742188774596,2.18194694344245
"S48",-0.901928884326402,0.234072630521929,-0.536454167992779,-0.195398012482521,-0.18564859453857
"S48",-0.38516392437725,-1.57580277823155,-1.17863479559487,-0.058647465066956,-0.797083933007196
"S48",-0.123420382683245,1.18477658765845,1.14281662899409,0.390837102493801,0.3617946275777
"S48",0.939559001831098,-0.471472901319619,0.241548835057081,0.332722160296169,0.15863285912432
"S48",1.95698526150125,0.739210834570346,2.04273819912243,1.10764762045769,0.542212431112624
"S48",-0.0876569012172741,-0.916710151360578,-2.2695833910426,-0.679457670538063,-0.545921659105189
"S48",0.0744656287262574,0.270458459743801,0.644484848115405,0.252672576184486,-1.46115748234117
"S48",-0.155057266470669,-0.675969525453688,-0.916602766514002,-0.548195670894811,0.564799171631997
"S48",1.61422832360133,-1.01866553668248,0.977272996246941,0.342347565550053,0.982616928511259
"S48",1.01524013177524,-0.246228274749542,1.48269482324226,0.656714669326976,0.162611189655106
"S48",0.292943480225674,0.0777876225291413,1.02709033923418,0.60807321171994,0.762457630608162
"S48",0.269534028179099,0.75738337167348,0.170950744779864,-0.605031018805449,0.382579114929488
"S48",-0.405916629510112,1.2745930204243,0.121617076394833,-0.891884688270942,-0.523862639661215
"S48",-1.16220478366834,-1.94987743135241,-0.234357088987483,-0.206267344529167,-0.69915041694687
